Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,,,,,,,,50024183,,31/01/2027,,288,,"0,000",,,,"1,000",,
,,,,,,,,50024183,,31/01/2027,,303,,"0,000",,,,"1,000",,
,,,,,,,,50024183,,31/01/2027,,305,,"0,000",,,,"4,000",,
,,,,,,,,50024183,,31/01/2027,,392,,"0,000",,,,"2,000",,
,,,,,,,,50024183,,31/01/2027,,395,,"0,000",,,,"3,000",,
,,,,,,,,50024183,,31/01/2027,,454,,"0,000",,,,"1,000",,
,,,,,,,,50024183,,31/01/2027,,500,,"0,000",,,,"1,000",,
,,,,,,,,50024183,,31/01/2027,,559,,"0,000",,,,"1,000",,
,,,,,,,,50023993,,31/01/2027,,559,,"0,000",,,,"2,000",,
,,,,,,,,50025186,,28/02/2027,,297,,"0,000",,,,"1,000",,
Produto,,Unidade,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1175,,,"510,000",,50025186,,28/02/2027,,304,,"0,000",,,,"1,000",,
,,,,,,50025893,,30/03/2027,,500,,"0,000",,,,"1,000",,
,,,,,,50025893,,30/03/2027,,559,,"0,000",,,,"1,000",,
,,,,,,50026751,,30/04/2027,,289,,"0,000",,,,"1,000",,
,,,,,,50026755,,30/04/2027,,296,,"0,000",,,,"2,000",,
,,,,,,50026751,,30/04/2027,,300,,"0,000",,,,"3,000",,
,,,,,,50026751,,30/04/2027,,303,,"0,000",,,,"2,000",,
,,,,,,50026751,,30/04/2027,,304,,"0,000",,,,"4,000",,
,,,,,,50026751,,30/04/2027,,312,,"0,000",,,,"2,000",,
,,,,,,50026751,,30/04/2027,,350,,"0,000",,,,"1,000",,
,,,,,,50028767,,30/05/2027,,302,,"0,000",,,,"1,000",,
,,,,,,50028767,,30/05/2027,,312,,"0,000",,,,"1,000",,
,,,,,,50028767,,30/05/2027,,499,,"0,000",,,,"1,000",,
,,,,,,50028890,,30/06/2027,,300,,"0,000",,,,"1,000",,
,,,,,,50028890,,30/06/2027,,336,,"0,000",,,,"2,000",,
,,,,,,50028890,,30/06/2027,,393,,"0,000",,,,"2,000",,
,,,,,,50031987,,30/08/2027,,294,,"0,000",,,,"1,000",,
,,,,,,50031988,,30/08/2027,,299,,"0,000",,,,"2,000",,
,,,,,,50031988,,30/08/2027,,301,,"0,000",,,,"1,000",,
,,,,,,50031818,,30/08/2027,,302,,"0,000",,,,"2,000",,
,,,,,,50031987,,30/08/2027,,304,,"0,000",,,,"1,000",,
,,,,,,50031988,,30/08/2027,,304,,"0,000",,,,"1,000",,
,,,,,,50031988,,30/08/2027,,326,,"0,000",,,,"3,000",,
,,,,,,50031987,,30/08/2027,,559,,"0,000",,,,"2,000",,
,,,,,,50032818,,30/09/2027,,302,,"0,000",,,,"1,000",,
,,,,,,50032661,,30/09/2027,,302,,"0,000",,,,"1,000",,
,,,,,,50032818,,30/09/2027,,311,,"0,000",,,,"1,000",,
,,,,,,50032818,,30/09/2027,,312,,"0,000",,,,"2,000",,
,,,,,,50033577,,30/09/2027,,326,,"0,000",,,,"3,000",,
,,,,,,50032658,,30/09/2027,,334,,"0,000",,,,"1,000",,
,,,,,,50032658,,30/09/2027,,393,,"0,000",,,,"2,000",,
,,,,,,50032658,,30/09/2027,,394,,"0,000",,,,"5,000",,
,,,,,,50033724,,30/10/2027,,288,,"0,000",,,,"1,000",,
,,,,,,50034703,,30/10/2027,,289,,"0,000",,,,"1,000",,
,,,,,,50034669,,30/10/2027,,294,,"0,000",,,,"1,000",,
,,,,,,50034703,,30/10/2027,,297,,"0,000",,,,"1,000",,
,,,,,,50034703,,30/10/2027,,299,,"0,000",,,,"2,000",,
,,,,,,50034707,,30/10/2027,,301,,"0,000",,,,"1,000",,
,,,,,,50033724,,30/10/2027,,311,,"0,000",,,,"1,000",,
,,,,,,50033724,,30/10/2027,,323,,"0,000",,,,"2,000",,
,,,,,,50034786,,30/10/2027,,333,,"0,000",,,,"23,000",,
,,,,,,50034707,,30/10/2027,,333,,"0,000",,,,"6,000",,
,,,,,,50034703,,30/10/2027,,335,,"0,000",,,,"2,000",,
,,,,,,50034707,,30/10/2027,,335,,"0,000",,,,"3,000",,
,,,,,,50034703,,30/10/2027,,337,,"0,000",,,,"10,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1175,,,,,"510,000",,50034669,,30/10/2027,,350,,"0,000",,,,"2,000",,
,,,,,,,,50033724,,30/10/2027,,351,,"0,000",,,,"1,000",,
,,,,,,,,50034707,,30/10/2027,,394,,"0,000",,,,"2,000",,
,,,,,,,,50034707,,30/10/2027,,500,,"0,000",,,,"1,000",,
,,,,,,,,50034707,,30/10/2027,,559,,"0,000",,,,"1,000",,
,,,,,,,,50035124,,30/11/2027,,333,,"0,000",,,,"50,000",,
,,,,,,,,50035124,,30/11/2027,,334,,"0,000",,,,"68,000",,
,,,,,,,,50035124,,30/11/2027,,337,,"0,000",,,,"186,000",,
,1182,UNI-DIAZEPAX 5MG/ML-2ML AMP EV-DIAZEPAM,,AMP C/10M,,"128,000",,2409926,,30/03/2026,,303,,"0,000",,,,"1,000",,
,,,,,,,,24009926,,30/03/2026,,313,,"0,000",,,,"1,000",,
,,,,,,,,24009926,,30/03/2026,,395,,"0,000",,,,"1,000",,
,,,,,,,,24009926,,30/03/2026,,499,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,288,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,289,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,290,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,291,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,292,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,296,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,297,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,300,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,301,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,302,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,303,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,304,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,311,,"0,000",,,,"4,000",,
,,,,,,,,2431931,,31/08/2026,,321,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,323,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,327,,"0,000",,,,"3,000",,
,,,,,,,,2431931,,31/08/2026,,350,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,351,,"0,000",,,,"3,000",,
,,,,,,,,2431931,,31/08/2026,,394,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,395,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,448,,"0,000",,,,"3,000",,
,,,,,,,,2431931,,31/08/2026,,454,,"0,000",,,,"4,000",,
,,,,,,,,2431931,,31/08/2026,,499,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,500,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,508,,"0,000",,,,"2,000",,
,,,,,,,,2431931,,31/08/2026,,559,,"0,000",,,,"1,000",,
,,,,,,,,2431931,,31/08/2026,,649,,"0,000",,,,"3,000",,
,,,,,,,,2448772,,31/12/2026,,289,,"0,000",,,,"3,000",,
,,,,,,,,2448772,,31/12/2026,,294,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,299,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,300,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,301,,"0,000",,,,"2,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1182,,,,,"128,000",,2448772,,31/12/2026,,303,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,311,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,313,,"0,000",,,,"3,000",,
,,,,,,,,2448772,,31/12/2026,,315,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,321,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,323,,"0,000",,,,"3,000",,
,,,,,,,,2448772,,31/12/2026,,325,,"0,000",,,,"3,000",,
,,,,,,,,2448772,,31/12/2026,,333,,"0,000",,,,"5,000",,
,,,,,,,,2448772,,31/12/2026,,334,,"0,000",,,,"21,000",,
,,,,,,,,2448772,,31/12/2026,,336,,"0,000",,,,"4,000",,
,,,,,,,,2448772,,31/12/2026,,337,,"0,000",,,,"7,000",,
,,,,,,,,2448772,,31/12/2026,,350,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,351,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,392,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,393,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,394,,"0,000",,,,"2,000",,
,,,,,,,,2448772,,31/12/2026,,454,,"0,000",,,,"1,000",,
,,,,,,,,2448772,,31/12/2026,,562,,"0,000",,,,"2,000",,
,1184,COMPAZ 5MG COMP-DIAZEPAM,,COMP C/5,,"3.264,000",,50027912,,30/05/2028,,337,,"0,000",,,,"2.400,000",,
,,,,,,,,50032460,,30/09/2028,,334,,"0,000",,,,"1,000",,
,,,,,,,,50032460,,30/09/2028,,336,,"0,000",,,,"7,000",,
,,,,,,,,50032460,,30/09/2028,,337,,"0,000",,,,"856,000",,
,1206,DICLOFENACO SODIO 25MG/ML-3ML AMP IM UNIAO QUIMICA,,AMP C/75M,,"19,000",,2529246,,31/07/2027,,333,,"0,000",,,,"2,000",,
,,,,,,,,2529246,,31/07/2027,,336,,"0,000",,,,"14,000",,
,,,,,,,,2529246,,31/07/2027,,501,,"0,000",,,,"2,000",,
,,,,,,,,2534181,,31/08/2027,,336,,"0,000",,,,"1,000",,
,1221,DIFENIDRIN 50MG/ML-1ML AMP IM/EV-DIFENIDRAMINA,,AMP C/50M,,"295,000",,23060145,,30/06/2026,,345,,"0,000",,,,"1,000",,
,,,,,,,,50014528,,31/05/2027,,335,,"0,000",,,,"1,000",,
,,,,,,,,50015452,,30/06/2027,,295,,"0,000",,,,"1,000",,
,,,,,,,,50017409,,31/07/2027,,335,,"0,000",,,,"1,000",,
,,,,,,,,50016540,,31/07/2027,,335,,"0,000",,,,"2,000",,
,,,,,,,,50019209,,30/09/2027,,335,,"0,000",,,,"9,000",,
,,,,,,,,50020839,,31/10/2027,,335,,"0,000",,,,"5,000",,
,,,,,,,,50023733,,31/01/2028,,295,,"0,000",,,,"1,000",,
,,,,,,,,50026757,,30/04/2028,,333,,"0,000",,,,"18,000",,
,,,,,,,,50027181,,30/04/2028,,341,,"0,000",,,,"1,000",,
,,,,,,,,50030450,,30/07/2028,,341,,"0,000",,,,"2,000",,
,,,,,,,,50031991,,30/08/2028,,334,,"0,000",,,,"26,000",,
,,,,,,,,50032140,,30/08/2028,,334,,"0,000",,,,"1,000",,
,,,,,,,,50031991,,30/08/2028,,336,,"0,000",,,,"9,000",,
,,,,,,,,50031494,,30/08/2028,,342,,"0,000",,,,"1,000",,
,,,,,,,,50031991,,30/08/2028,,343,,"0,000",,,,"5,000",,
,,,,,,,,50032140,,30/08/2028,,639,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1221,,,,,"295,000",,50034584,,30/10/2028,,336,,"0,000",,,,"12,000",,
,,,,,,,,50034696,,30/10/2028,,336,,"0,000",,,,"20,000",,
,,,,,,,,50034584,,30/10/2028,,345,,"0,000",,,,"5,000",,
,,,,,,,,50034696,,30/10/2028,,501,,"0,000",,,,"7,000",,
,,,,,,,,50038790,,28/02/2029,,336,,"0,000",,,,"3,000",,
,,,,,,,,50038841,,28/02/2029,,336,,"0,000",,,,"4,000",,
,,,,,,,,50038841,,28/02/2029,,347,,"0,000",,,,"9,000",,
,,,,,,,,50038841,,28/02/2029,,501,,"0,000",,,,"50,000",,
,,,,,,,,50040157,,30/03/2029,,332,,"0,000",,,,"20,000",,
,,,,,,,,50040167,,30/03/2029,,332,,"0,000",,,,"7,000",,
,,,,,,,,50040157,,30/03/2029,,347,,"0,000",,,,"4,000",,
,,,,,,,,50040154,,30/03/2029,,447,,"0,000",,,,"19,000",,
,,,,,,,,50040157,,30/03/2029,,501,,"0,000",,,,"25,000",,
,,,,,,,,50040154,,30/03/2029,,501,,"0,000",,,,"25,000",,
,1244,CARDIZEM 60MG COMP-DILTIAZEM,,COMP C/60,,"60,000",,AV6400,,31/03/2028,,501,,"0,000",,,,"60,000",,
,1250,DRAMIN B6 25/5MG/ML-30ML FR-DIMENIDRINA/PIRIDOXINA(VIT B6),,FRASC C/3,,"5,933",,557433,,28/02/2026,,554,,"0,000",,,,"0,000",,
,,,,,,,,562620,,31/08/2026,,551,,"0,000",,,,"1,000",,
,,,,,,,,569181,,28/03/2027,,549,,"0,000",,,,"1,000",,
,,,,,,,,570999,,30/05/2027,,334,,"0,000",,,,"0,933",,
,,,,,,,,570999,,30/05/2027,,554,,"0,000",,,,"1,000",,
,,,,,,,,572720.,,20/07/2027,,554,,"0,000",,,,"1,000",,
,,,,,,,,519318.,,10/10/2030,,552,,"0,000",,,,"1,000",,
,1258,PERIVASC 450/50MG COMP REV-DIOSMINA/HESPERIDINA,,COMPRIMI,,"272,000",,957612,,30/11/2026,,343,,"0,000",,,,"3,000",,
,,,,,,,,B25B1253,,28/02/2027,,336,,"0,000",,,,"2,000",,
,,,,,,,,B25B1253,,28/02/2027,,343,,"0,000",,,,"5,000",,
,,,,,,,,976360,,30/03/2027,,341,,"0,000",,,,"1,000",,
,,,,,,,,976496.,,30/03/2027,,343,,"0,000",,,,"5,000",,
,,,,,,,,976360,,30/03/2027,,343,,"0,000",,,,"6,000",,
,,,,,,,,4X6964,,30/05/2027,,332,,"0,000",,,,"24,000",,
,,,,,,,,4X6964,,30/05/2027,,334,,"0,000",,,,"30,000",,
,,,,,,,,4X6964,,30/05/2027,,341,,"0,000",,,,"9,000",,
,,,,,,,,4X6964,,30/05/2027,,501,,"0,000",,,,"30,000",,
,,,,,,,,LB25F1319,,31/07/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,LB25F1319,,31/07/2027,,341,,"0,000",,,,"9,000",,
,,,,,,,,LB25F1319,,31/07/2027,,342,,"0,000",,,,"2,000",,
,,,,,,,,134197,,31/10/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,134197,,31/10/2027,,334,,"0,000",,,,"2,000",,
,,,,,,,,134197,,31/10/2027,,342,,"0,000",,,,"6,000",,
,,,,,,,,134197,,31/10/2027,,343,,"0,000",,,,"3,000",,
,,,,,,,,134197,,31/10/2027,,501,,"0,000",,,,"120,000",,
,,,,,,,,134501,,30/11/2027,,332,,"0,000",,,,"3,000",,
,,,,,,,,134501,,30/11/2027,,347,,"0,000",,,,"10,000",,
,1281,DIPIRONA 50MG/ML-100ML ,,FRASC C/1,,"6,000",,FRA05885,,30/11/2027,,501,,"0,000",,,,"6,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1281,FR SOL MEDLEY,,,,"6,000",,,,,,,,,,,,,,
,1287,DEPAKOTE 250MG COMP REV-DIVALPROATO SODIO,,COMP C/25,,"102,000",,1259123-F1,,27/07/2026,,337,,"0,000",,,,"12,000",,
,,,,,,,,1259123,,04/06/2027,,337,,"0,000",,,,"90,000",,
,1295,DOMPERIDONA 1MG/ML-100ML FR SUSP MEDLEY,,FRASC C/1,,"54,260",,ERA04236,,30/04/2026,,336,,"0,000",,,,"1,000",,
,,,,,,,,ERA04236,,30/04/2026,,549,,"0,000",,,,"1,000",,
,,,,,,,,ERA04236,,30/04/2026,,550,,"0,000",,,,"1,000",,
,,,,,,,,FRA04964,,30/09/2027,,334,,"0,000",,,,"9,260",,
,,,,,,,,FRA04964,,30/09/2027,,550,,"0,000",,,,"1,000",,
,,,,,,,,FRA05448,,30/10/2027,,334,,"0,000",,,,"2,000",,
,,,,,,,,FRA05448,,30/10/2027,,549,,"0,000",,,,"1,000",,
,,,,,,,,FRA05448,,30/10/2027,,550,,"0,000",,,,"1,000",,
,,,,,,,,FRA05448,,30/10/2027,,552,,"0,000",,,,"1,000",,
,,,,,,,,GRA00436,,01/12/2027,,334,,"0,000",,,,"14,000",,
,,,,,,,,GRA00436,,01/12/2027,,501,,"0,000",,,,"13,000",,
,,,,,,,,GRA00436,,01/12/2027,,548,,"0,000",,,,"1,000",,
,,,,,,,,GRA00436,,01/12/2027,,550,,"0,000",,,,"3,000",,
,,,,,,,,GRA00436,,01/12/2027,,551,,"0,000",,,,"2,000",,
,,,,,,,,GRA00436,,01/12/2027,,552,,"0,000",,,,"1,000",,
,,,,,,,,GRA00436,,01/12/2027,,554,,"0,000",,,,"2,000",,
,1303,DOPACRIS 5MG/ML-10ML AMP EV-DOPAMINA,,AMP C/50M,,"283,000",,23060614,,30/06/2026,,291,,"0,000",,,,"5,000",,
,,,,,,,,23060614,,30/06/2026,,297,,"0,000",,,,"1,000",,
,,,,,,,,23060614,,30/06/2026,,299,,"0,000",,,,"1,000",,
,,,,,,,,23060614,,30/06/2026,,301,,"0,000",,,,"5,000",,
,,,,,,,,23060614,,30/06/2026,,304,,"0,000",,,,"4,000",,
,,,,,,,,23060614,,30/06/2026,,315,,"0,000",,,,"3,000",,
,,,,,,,,23060614,,30/06/2026,,321,,"0,000",,,,"1,000",,
,,,,,,,,23060614,,30/06/2026,,337,,"0,000",,,,"16,000",,
,,,,,,,,23060614,,30/06/2026,,392,,"0,000",,,,"3,000",,
,,,,,,,,23060614,,30/06/2026,,454,,"0,000",,,,"1,000",,
,,,,,,,,23060614,,30/06/2026,,499,,"0,000",,,,"5,000",,
,,,,,,,,23060614,,30/06/2026,,508,,"0,000",,,,"2,000",,
,,,,,,,,23060614,,30/06/2026,,648,,"0,000",,,,"3,000",,
,,,,,,,,AJ00325M,,30/03/2027,,351,,"0,000",,,,"3,000",,
,,,,,,,,2518631,,30/04/2027,,501,,"0,000",,,,"50,000",,
,,,,,,,,9074112,,30/06/2027,,323,,"0,000",,,,"3,000",,
,,,,,,,,50022157,,30/11/2027,,289,,"0,000",,,,"3,000",,
,,,,,,,,50022157,,30/11/2027,,292,,"0,000",,,,"5,000",,
,,,,,,,,50022157,,30/11/2027,,296,,"0,000",,,,"2,000",,
,,,,,,,,50022157,,30/11/2027,,297,,"0,000",,,,"1,000",,
,,,,,,,,50022157,,30/11/2027,,300,,"0,000",,,,"3,000",,
,,,,,,,,50022157,,30/11/2027,,302,,"0,000",,,,"5,000",,
,,,,,,,,50022157,,30/11/2027,,313,,"0,000",,,,"5,000",,
,,,,,,,,50022157,,30/11/2027,,315,,"0,000",,,,"1,000",,
,,,,,,,,50022157,,30/11/2027,,327,,"0,000",,,,"5,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1303,,,,,"283,000",,50022157,,30/11/2027,,392,,"0,000",,,,"2,000",,
,,,,,,,,50022157,,30/11/2027,,395,,"0,000",,,,"3,000",,
,,,,,,,,50022157,,30/11/2027,,454,,"0,000",,,,"1,000",,
,,,,,,,,50022157,,30/11/2027,,562,,"0,000",,,,"2,000",,
,,,,,,,,50022157,,30/11/2027,,649,,"0,000",,,,"5,000",,
,,,,,,,,50024272,,31/01/2028,,288,,"0,000",,,,"4,000",,
,,,,,,,,50024272,,31/01/2028,,299,,"0,000",,,,"2,000",,
,,,,,,,,50024272,,31/01/2028,,300,,"0,000",,,,"2,000",,
,,,,,,,,50024272,,31/01/2028,,303,,"0,000",,,,"5,000",,
,,,,,,,,50024272,,31/01/2028,,304,,"0,000",,,,"1,000",,
,,,,,,,,50024272,,31/01/2028,,315,,"0,000",,,,"1,000",,
,,,,,,,,50024272,,31/01/2028,,321,,"0,000",,,,"4,000",,
,,,,,,,,50024272,,31/01/2028,,325,,"0,000",,,,"5,000",,
,,,,,,,,50024272,,31/01/2028,,335,,"0,000",,,,"4,000",,
,,,,,,,,50024272,,31/01/2028,,350,,"0,000",,,,"5,000",,
,,,,,,,,50024272,,31/01/2028,,448,,"0,000",,,,"2,000",,
,,,,,,,,50024272,,31/01/2028,,500,,"0,000",,,,"1,000",,
,,,,,,,,50033818,,30/10/2028,,288,,"0,000",,,,"1,000",,
,,,,,,,,50033818,,30/10/2028,,294,,"0,000",,,,"5,000",,
,,,,,,,,50033818,,30/10/2028,,311,,"0,000",,,,"3,000",,
,,,,,,,,50033818,,30/10/2028,,334,,"0,000",,,,"25,000",,
,,,,,,,,50033818,,30/10/2028,,337,,"0,000",,,,"7,000",,
,,,,,,,,50033818,,30/10/2028,,454,,"0,000",,,,"2,000",,
,,,,,,,,50033818,,30/10/2028,,500,,"0,000",,,,"4,000",,
,,,,,,,,50033818,,30/10/2028,,501,,"0,000",,,,"51,000",,
,1311,DOXAZOSINA 2MG COMP EMS,,COMP C/2,,"29,000",,2508683,,28/02/2027,,332,,"0,000",,,,"29,000",,
,1318,"NILPERIDOL 2,5/0,0785MG/ML-2ML AMP IM/EV-DROPERID/FENTANILA",,AMPOLA,,"321,000",,50012766,,30/04/2027,,559,,"0,000",,,,"6,000",,
,,,,,,,,50019541,,30/09/2027,,559,,"0,000",,,,"3,000",,
,,,,,,,,50024234,,30/01/2028,,559,,"0,000",,,,"6,000",,
,,,,,,,,50024234.,,31/01/2028,,559,,"0,000",,,,"26,000",,
,,,,,,,,50025586,,31/03/2028,,559,,"0,000",,,,"4,000",,
,,,,,,,,50029163.,,09/06/2028,,288,,"0,000",,,,"1,000",,
,,,,,,,,50029163.,,09/06/2028,,333,,"0,000",,,,"35,000",,
,,,,,,,,50029163.,,09/06/2028,,335,,"0,000",,,,"1,000",,
,,,,,,,,50029163.,,09/06/2028,,337,,"0,000",,,,"124,000",,
,,,,,,,,50029163.,,09/06/2028,,559,,"0,000",,,,"1,000",,
,,,,,,,,50029326,,30/06/2028,,333,,"0,000",,,,"33,000",,
,,,,,,,,50029163,,30/06/2028,,333,,"0,000",,,,"2,000",,
,,,,,,,,50029163,,30/06/2028,,335,,"0,000",,,,"4,000",,
,,,,,,,,50029163,,30/06/2028,,337,,"0,000",,,,"55,000",,
,,,,,,,,50029326,,30/06/2028,,337,,"0,000",,,,"20,000",,
,1336,UNIFEDRINE 50MG/ML-1ML AMP EV/IM-EFEDRINA,,AMP C/50M,,"227,000",,2421771.B,,30/06/2026,,349,,"0,000",,,,"1,000",,
,,,,,,,,2448776.C,,31/12/2026,,334,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1336,,,,,"227,000",,2448776.C,,31/12/2026,,349,,"0,000",,,,"2,000",,
,,,,,,,,2510718A,,30/03/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,2510718A,,30/03/2027,,333,,"0,000",,,,"3,000",,
,,,,,,,,2510718A,,30/03/2027,,501,,"0,000",,,,"9,000",,
,,,,,,,,2510718B,,31/03/2027,,333,,"0,000",,,,"4,000",,
,,,,,,,,2510718B,,31/03/2027,,335,,"0,000",,,,"26,000",,
,,,,,,,,2510718B,,31/03/2027,,501,,"0,000",,,,"5,000",,
,,,,,,,,2530191B,,31/07/2027,,332,,"0,000",,,,"9,000",,
,,,,,,,,2530191A,,31/07/2027,,333,,"0,000",,,,"1,000",,
,,,,,,,,2530191B,,31/07/2027,,333,,"0,000",,,,"1,000",,
,,,,,,,,2530191C,,31/07/2027,,333,,"0,000",,,,"6,000",,
,,,,,,,,2530191B,,31/07/2027,,349,,"0,000",,,,"8,000",,
,,,,,,,,2530191,,31/07/2027,,501,,"0,000",,,,"50,000",,
,,,,,,,,2530191C,,31/07/2027,,501,,"0,000",,,,"100,000",,
,1344,RENITEC 20MG COMP-ENALAPRIL,,COMP C/20,,"135,000",,B117731,,23/09/2026,,348,,"0,000",,,,"9,000",,
,,,,,,,,C125284.,,24/03/2027,,332,,"0,000",,,,"36,000",,
,,,,,,,,C125284.,,24/03/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,C125284.,,24/03/2027,,336,,"0,000",,,,"1,000",,
,,,,,,,,C125284.,,24/03/2027,,347,,"0,000",,,,"10,000",,
,,,,,,,,C125284.,,24/03/2027,,348,,"0,000",,,,"2,000",,
,,,,,,,,C125284.,,24/03/2027,,501,,"0,000",,,,"30,000",,
,,,,,,,,C125284,,31/03/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,C125284,,31/03/2027,,348,,"0,000",,,,"15,000",,
,,,,,,,,C125284,,31/03/2027,,501,,"0,000",,,,"30,000",,
,1346,RENITEC 5MG COMP-ENALAPRIL,,COMP C/5,,"182,600",,B117402,,19/09/2026,,332,,"0,000",,,,"0,600",,
,,,,,,,,C124868,,19/03/2027,,322,,"0,000",,,,"10,000",,
,,,,,,,,C124868,,19/03/2027,,337,,"0,000",,,,"2,000",,
,,,,,,,,C124868,,19/03/2027,,341,,"0,000",,,,"3,000",,
,,,,,,,,C124868,,19/03/2027,,342,,"0,000",,,,"19,000",,
,,,,,,,,C124868,,19/03/2027,,501,,"0,000",,,,"23,000",,
,,,,,,,,C128789,,10/06/2027,,332,,"0,000",,,,"69,000",,
,,,,,,,,C128789,,10/06/2027,,341,,"0,000",,,,"7,000",,
,,,,,,,,C128789,,10/06/2027,,342,,"0,000",,,,"33,000",,
,,,,,,,,C128789,,10/06/2027,,347,,"0,000",,,,"10,000",,
,,,,,,,,C128789,,10/06/2027,,501,,"0,000",,,,"5,000",,
,,,,,,,,C128789,,10/06/2027,,549,,"0,000",,,,"1,000",,
,1355,"CLEXANE 40MG/0,4ML SER SC-ENOXAPARINA",,SERINGA P,,"5,000",,JS372M,,30/06/2026,,341,,"0,000",,,,"1,000",,
,,,,,,,,JS372M,,30/06/2026,,345,,"0,000",,,,"1,000",,
,,,,,,,,JS375C,,30/06/2026,,345,,"0,000",,,,"1,000",,
,,,,,,,,JS372M,,30/06/2026,,346,,"0,000",,,,"2,000",,
,1358,"CLEXANE 60MG/0,6ML SER SC-ENOXAPARINA",,SERINGA P,,"3,000",,JS407C,,30/06/2026,,337,,"0,000",,,,"3,000",,
,1360,"(BC)CLEXANE 80MG/0,8ML SER SC-ENOXAPARINA",,SERINGA P,,"2,000",,JS193C,,31/03/2026,,345,,"0,000",,,,"2,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,1370,ADREN 1MG/ML-1ML AMP EV/IM/SC EPINEFRINA(ADRENALINA),,AMP C/1MG,,"1,000",,24122471,,30/12/2026,,301,,"0,000",,,,"1,000",,
,1371,HYFREN 1MG/ML-1ML AMP EV-EPINEFRINA,,AMP C/1MG,,"1.757,000",,24071678,,31/07/2026,,288,,"0,000",,,,"7,000",,
,,,,,,,,24071678,,31/07/2026,,290,,"0,000",,,,"11,000",,
